filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glcm,MaximumProbability,lbp-2D_glcm_MaximumProbability,NA,NA
lbp-2D,glcm,SumEntropy,lbp-2D_glcm_SumEntropy,NA,NA
lbp-2D,glcm,SumSquares,lbp-2D_glcm_SumSquares,NA,NA
lbp-2D,gldm,DependenceEntropy,lbp-2D_gldm_DependenceEntropy,0,1
lbp-2D,gldm,DependenceNonUniformity,lbp-2D_gldm_DependenceNonUniformity,0,1
lbp-2D,gldm,DependenceNonUniformityNormalized,lbp-2D_gldm_DependenceNonUniformityNormalized,0,1
lbp-2D,gldm,DependenceVariance,lbp-2D_gldm_DependenceVariance,0,1
lbp-2D,gldm,GrayLevelNonUniformity,lbp-2D_gldm_GrayLevelNonUniformity,0,1
lbp-2D,gldm,GrayLevelVariance,lbp-2D_gldm_GrayLevelVariance,NA,NA
lbp-2D,gldm,HighGrayLevelEmphasis,lbp-2D_gldm_HighGrayLevelEmphasis,NA,NA
lbp-2D,gldm,LargeDependenceEmphasis,lbp-2D_gldm_LargeDependenceEmphasis,0,1
lbp-2D,gldm,LargeDependenceHighGrayLevelEmphasis,lbp-2D_gldm_LargeDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,LargeDependenceLowGrayLevelEmphasis,lbp-2D_gldm_LargeDependenceLowGrayLevelEmphasis,0,1
lbp-2D,gldm,LowGrayLevelEmphasis,lbp-2D_gldm_LowGrayLevelEmphasis,NA,NA
lbp-2D,gldm,SmallDependenceEmphasis,lbp-2D_gldm_SmallDependenceEmphasis,0,1
lbp-2D,gldm,SmallDependenceHighGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,SmallDependenceLowGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,GrayLevelNonUniformity,lbp-2D_glrlm_GrayLevelNonUniformity,0,1
lbp-2D,glrlm,GrayLevelNonUniformityNormalized,lbp-2D_glrlm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glrlm,GrayLevelVariance,lbp-2D_glrlm_GrayLevelVariance,NA,NA
lbp-2D,glrlm,HighGrayLevelRunEmphasis,lbp-2D_glrlm_HighGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,LongRunEmphasis,lbp-2D_glrlm_LongRunEmphasis,0,1
lbp-2D,glrlm,LongRunHighGrayLevelEmphasis,lbp-2D_glrlm_LongRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,LongRunLowGrayLevelEmphasis,lbp-2D_glrlm_LongRunLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.2528195115800515,488
original,firstorder,90Percentile,original_firstorder_90Percentile,0.12486633487610868,431
original,firstorder,Energy,original_firstorder_Energy,0.03667043750364613,342
original,firstorder,Entropy,original_firstorder_Entropy,0.4046580783070473,540
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.3511612273257698,523
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.19076050179546125,466
original,firstorder,Maximum,original_firstorder_Maximum,0.1092098819354814,425
original,firstorder,Mean,original_firstorder_Mean,0.06432096300358732,391
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.3229239695889477,514
original,firstorder,Median,original_firstorder_Median,0.06073077993589621,389
original,firstorder,Minimum,original_firstorder_Minimum,0.47993380376749056,556
original,firstorder,Range,original_firstorder_Range,0.14036879192759932,445
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.39115855975055003,534
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.05838230102193374,385
original,firstorder,Skewness,original_firstorder_Skewness,0.2261832284403125,479
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.03667043750364613,342
original,firstorder,Uniformity,original_firstorder_Uniformity,0.3325919232563373,521
original,firstorder,Variance,original_firstorder_Variance,0.18181190611645515,463
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.6621387915774456,581
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.09178496556717641,417
original,glcm,ClusterShade,original_glcm_ClusterShade,0.0939207980509562,418
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.16560637978564868,457
original,glcm,Contrast,original_glcm_Contrast,0.32269697104527023,513
original,glcm,Correlation,original_glcm_Correlation,0.2249829288584033,477
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.6704947853948788,582
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.7094711882954396,590
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.1264228568746746,435
original,glcm,Id,original_glcm_Id,0.9193628519882796,598
original,glcm,Idm,original_glcm_Idm,0.94315688868775,599
original,glcm,Idmn,original_glcm_Idmn,0.6064642710671451,573
original,glcm,Idn,original_glcm_Idn,0.6878841619529238,587
original,glcm,Imc1,original_glcm_Imc1,0.23983118575895496,483
original,glcm,Imc2,original_glcm_Imc2,0.23134656096345302,481
original,glcm,InverseVariance,original_glcm_InverseVariance,1.1357606337575539,608
original,glcm,JointAverage,original_glcm_JointAverage,0.6077464647576186,574
original,glcm,JointEnergy,original_glcm_JointEnergy,0.3856124967131749,529
original,glcm,JointEntropy,original_glcm_JointEntropy,0.5681772318166853,569
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.4090526527028315,541
original,glcm,SumEntropy,original_glcm_SumEntropy,0.2920330204948961,501
original,glcm,SumSquares,original_glcm_SumSquares,0.22893128822522216,480
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.2535576686492309,489
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,1.333273961260737,618
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.9677717101693204,601
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.46490134493849217,552
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.3289953040669233,519
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.18347228170196292,464
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.6357092701055171,580
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.4417074424313434,550
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.3243147779777969,518
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.2807386374788034,498
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.32346366422236533,516
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.5888702930750315,572
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.611786397910006,576
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.4299861683030816,545
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.3230487228634437,515
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.34398981053049604,522
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.16318853124505442,455
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.6118582399558141,577
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.4401651607693377,548
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.5645632051010663,566
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.30177509686882703,507
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.3222464435125056,512
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.30122585843412825,505
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.8099799048503602,593
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.5377626430911948,563
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.5126535218513713,560
original,glrlm,RunVariance,original_glrlm_RunVariance,0.4360458011018266,547
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.49039955248515327,557
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.6158802830312072,579
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.33100623752437863,520
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.32139279326053255,511
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.3679124681621135,526
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.12625704950899644,434
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.5332779073256477,562
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.2906414850164574,499
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.29328750067758763,502
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.2259864199119913,478
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.31391250712316227,510
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.7842854900121452,591
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.5404282013748956,565
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.47046396842450106,555
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.49555768302620434,558
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.37938769902719593,528
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.38656628788494063,531
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.5677376990483862,568
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.2684725012563792,496
original,ngtdm,Busyness,original_ngtdm_Busyness,0.27920126251222227,497
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.26624790755659283,495
original,ngtdm,Complexity,original_ngtdm_Complexity,0.39900262657373997,538
original,ngtdm,Contrast,original_ngtdm_Contrast,0.3017046964806488,506
original,ngtdm,Strength,original_ngtdm_Strength,0.13870016121268608,443
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,1.7173275517926476e-15,29
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,1.7036236919821244e-15,28
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.001348129464041415,78
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,1.5449863871054932e-15,24
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,1.55275721153464,624
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,6.6591718589224035e-15,36
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,2.282668818191242e-16,7
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,9.10226792662691e-16,18
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,2.1660727906383005e-16,6
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,7.824052017067568e-15,37
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,1.064053993966964e-14,40
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,6.400685973414319e-16,15
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,0,1
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.36095884536372685,525
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,9.326293474485634e-4,66
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,3.0429079238536496e-29,2
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.0415759632014986,353
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.008669823704490083,208
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.012530410899400036,244
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.008354410154328362,203
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.009211122876089913,210
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.017442125026668014,282
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.009211122876089913,210
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.010434038375582124,228
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.0035200970706640556,132
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.004605561438044953,148
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.004605561438044953,148
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.001842224575217978,90
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.00307037429202997,121
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.010564519571926374,231
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.03578078280807685,337
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.009211122876089913,210
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.01316450474932758,248
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.003458591854917427,131
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.010424374141143316,227
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.007932976093055311,200
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.01525265867192249,264
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,6.211849573081209e-4,55
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.0686835283090415,397
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,2.5193092230357212,639
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.013061138316251754,247
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.1525533545424617,451
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.18085451876544603,462
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,4.6631467372428573e-4,53
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.03790360306420418,345
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.582341276917288,570
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,2.724738843027727,643
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.39866296486264985,537
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.009475900766051041,214
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.0033893551413800493,128
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.009114200786078042,209
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.003032232029344579,120
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.6886020261966989,588
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,4.4560059177096734e-4,52
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,2.2280029588548074e-4,47
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.019176271928995212,288
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.13301937334234684,440
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.5063681324302232,559
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.07861822480537237,406
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.004794067982248799,152
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.02339036961978732,309
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,1.6285688801612992,625
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.00699873865122304,186
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.007224453480111002,189
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.08167361174670937,407
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.005923601715378318,170
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.02445776778842358,314
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.005707009152178529,167
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.8948365475976144,595
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.02773476309630373,323
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.013867381548151862,255
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.20584190029828944,472
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,425.1711080366836,780
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,1171.779091111336,785
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,260.52382833021056,777
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.05146047507457236,373
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.25908048847587295,491
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.02517416415099767,316
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.06013171172385623,387
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.1491929823406606,449
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.0552603926297942,380
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.1990399198670999,467
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.007843706843915256,199
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,174.99735518392117,772
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,4.062440281066778,652
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,3.636497774946739e-4,49
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.009297067374791562,212
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.0023761389258066777,107
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,3.5959979521434093e-4,48
