filter,feature_class,feature,Feature_name,mae,rank
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.492769589418079,737
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.18304988242569123,253
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.07594036182887222,50
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.21776888982356096,312
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.4562341129686858,685
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.29769733019903044,450
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.361731988213696,550
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.3489541780285019,538
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.45506083896569627,684
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.22465832329644927,325
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.3526311444277994,543
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.1745049382361267,235
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.1875110091814402,258
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.0760810498312613,51
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.21583930309393395,308
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.44546341235816717,670
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.22191888467229035,320
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.34773663559536433,535
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.3458103692061046,533
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.16701119362512795,224
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.15341076142447616,194
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.4479244542787298,673
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.45114230542608286,679
original,glrlm,RunVariance,original_glrlm_RunVariance,0.4206047157622473,627
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.4447956122125852,669
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.21562716331773793,307
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.3445789620060541,531
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.2083209253472501,293
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.18186500458530624,247
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.08505544913471903,68
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.21154074424369837,296
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.4379092895215612,655
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.26184884038044354,397
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.33860754513645214,520
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.33918174389417316,523
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.4459436374560017,671
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.4651169879359451,695
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.4512630178209827,680
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.21432566190590352,303
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.35239394954690706,542
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.24363283833468824,370
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.44678541436937147,672
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.47556843275280886,714
original,ngtdm,Busyness,original_ngtdm_Busyness,0.18817956221779722,259
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.32915545052900363,502
original,ngtdm,Complexity,original_ngtdm_Complexity,0.1373399608556101,165
original,ngtdm,Contrast,original_ngtdm_Contrast,0.20049167022223266,279
original,ngtdm,Strength,original_ngtdm_Strength,0.10731176255748297,106
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.5917247707560489,782
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,0.49594708586119945,740
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.18009565647778278,242
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,0.5723143922783869,779
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.21558435896398445,306
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.3850150989977611,586
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.30377628450136573,458
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.555914686288454,775
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.30532504866854243,461
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.42491313765904504,637
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.3806581789723029,576
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.5938388689709521,784
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.3563917312447037,545
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.18203569294509278,248
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.50415395092669,748
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.23614886030626667,356
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.38243818727102996,580
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.2321835267782304,347
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.3658244722603912,554
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.3056862910526311,463
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.40278373283919233,604
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.3056862910526311,463
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.48777069066571577,729
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.4948200488270605,738
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.3056862910526311,463
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.3056862910526311,463
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.30568629105263145,464
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.305686291052631,462
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.710018417611975,794
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.6134369909586314,787
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.3056862910526311,463
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.23268007618871436,349
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.18403441403845225,255
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.20277819475450484,282
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.20356754127504048,285
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.310438111748531,471
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.17297292036839962,233
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.41074972792714326,619
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.37489789053099687,566
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.5024406257197646,745
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.5026288367217928,746
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.09587692295679393,83
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.18203569294509284,249
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.233347129060461,352
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.32707927776980966,496
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.17556939553030873,237
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.3784357648902114,572
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.23334712906046096,351
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.3413003618729071,528
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.3169261483364394,478
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.42317818401243823,634
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.1349926896485429,161
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.1631391977184519,219
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.1631391977184518,218
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.22038737573830694,318
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.33808224060329184,519
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.1814388033234287,245
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.33588477467696554,514
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.22038737573830694,318
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.2486143552894454,379
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.39719511454151435,594
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.28735333409290853,439
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.3088316875725123,468
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.4057073722420934,609
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.2629085766426027,399
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.2999861711346488,455
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.18929645362809586,261
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.3785050411600446,573
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.4818008275291613,721
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.48180082752916126,720
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.34845487054000174,536
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.35190554181227185,541
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.2460892016582728,374
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.5169412171877481,757
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.34845487054000174,536
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.5083733349625479,753
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.6192787656763352,790
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.5821925514073337,780
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.41021986419649903,618
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.466922455147703,700
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.4841951260370996,724
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.2978573078546074,451
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.44826792533542414,674
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.22361077524177783,324
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.1535544511195216,195
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.31209154922495713,473
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.2751092033798097,419
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.15421781473023596,197
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.5828879975656389,781
