filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,glcm,SumEntropy,lbp-2D_glcm_SumEntropy,NA,NA
lbp-2D,glcm,SumSquares,lbp-2D_glcm_SumSquares,NA,NA
lbp-2D,gldm,DependenceEntropy,lbp-2D_gldm_DependenceEntropy,0,1
lbp-2D,gldm,DependenceNonUniformity,lbp-2D_gldm_DependenceNonUniformity,0,1
lbp-2D,gldm,DependenceNonUniformityNormalized,lbp-2D_gldm_DependenceNonUniformityNormalized,0,1
lbp-2D,gldm,DependenceVariance,lbp-2D_gldm_DependenceVariance,0,1
lbp-2D,gldm,GrayLevelNonUniformity,lbp-2D_gldm_GrayLevelNonUniformity,0,1
lbp-2D,gldm,GrayLevelVariance,lbp-2D_gldm_GrayLevelVariance,NA,NA
lbp-2D,gldm,HighGrayLevelEmphasis,lbp-2D_gldm_HighGrayLevelEmphasis,NA,NA
lbp-2D,gldm,LargeDependenceEmphasis,lbp-2D_gldm_LargeDependenceEmphasis,0,1
lbp-2D,gldm,LargeDependenceHighGrayLevelEmphasis,lbp-2D_gldm_LargeDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,LargeDependenceLowGrayLevelEmphasis,lbp-2D_gldm_LargeDependenceLowGrayLevelEmphasis,0,1
lbp-2D,gldm,LowGrayLevelEmphasis,lbp-2D_gldm_LowGrayLevelEmphasis,NA,NA
lbp-2D,gldm,SmallDependenceEmphasis,lbp-2D_gldm_SmallDependenceEmphasis,0,1
lbp-2D,gldm,SmallDependenceHighGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceHighGrayLevelEmphasis,0,1
lbp-2D,gldm,SmallDependenceLowGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,GrayLevelNonUniformity,lbp-2D_glrlm_GrayLevelNonUniformity,0,1
lbp-2D,glrlm,GrayLevelNonUniformityNormalized,lbp-2D_glrlm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glrlm,GrayLevelVariance,lbp-2D_glrlm_GrayLevelVariance,NA,NA
lbp-2D,glrlm,HighGrayLevelRunEmphasis,lbp-2D_glrlm_HighGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,LongRunEmphasis,lbp-2D_glrlm_LongRunEmphasis,0,1
lbp-2D,glrlm,LongRunHighGrayLevelEmphasis,lbp-2D_glrlm_LongRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,LongRunLowGrayLevelEmphasis,lbp-2D_glrlm_LongRunLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.4690897286181812,537
original,firstorder,90Percentile,original_firstorder_90Percentile,0.17367780949882894,75
original,firstorder,Energy,original_firstorder_Energy,0.06171131703475671,5
original,firstorder,Entropy,original_firstorder_Entropy,0.3173734345732224,270
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.35348034031718933,333
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.18349936818926074,87
original,firstorder,Maximum,original_firstorder_Maximum,0.1460035722662568,54
original,firstorder,Mean,original_firstorder_Mean,0.11092893884524194,32
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.1992003224385821,105
original,firstorder,Median,original_firstorder_Median,0.2726244515074774,203
original,firstorder,Minimum,original_firstorder_Minimum,0.696074446541015,730
original,firstorder,Range,original_firstorder_Range,0.17930023035347942,80
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.2688980345269572,198
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.10213502897864214,31
original,firstorder,Skewness,original_firstorder_Skewness,0.2508025954687818,179
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.06171131703475671,5
original,firstorder,Uniformity,original_firstorder_Uniformity,0.40709677379406833,415
original,firstorder,Variance,original_firstorder_Variance,0.16371955452313522,68
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.7171525700393413,739
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.11578581427949987,37
original,glcm,ClusterShade,original_glcm_ClusterShade,0.134326103032379,43
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.14825658705491532,56
original,glcm,Contrast,original_glcm_Contrast,0.2269500616432126,147
original,glcm,Correlation,original_glcm_Correlation,0.1920904423072946,92
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.3128918134307882,259
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.30969587203081816,254
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.13721575886016668,44
original,glcm,Id,original_glcm_Id,0.4152790858662706,435
original,glcm,Idm,original_glcm_Idm,0.42776466665848895,469
original,glcm,Idmn,original_glcm_Idmn,0.20697165427923966,123
original,glcm,Idn,original_glcm_Idn,0.2468873919565502,177
original,glcm,Imc1,original_glcm_Imc1,0.2005864325212205,108
original,glcm,Imc2,original_glcm_Imc2,0.24676631804892982,176
original,glcm,InverseVariance,original_glcm_InverseVariance,0.5353477920579655,633
original,glcm,JointAverage,original_glcm_JointAverage,0.6530568425960038,709
original,glcm,JointEnergy,original_glcm_JointEnergy,0.4124451979412568,425
original,glcm,JointEntropy,original_glcm_JointEntropy,0.5051271661258279,599
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.41957372540800836,445
original,glcm,SumEntropy,original_glcm_SumEntropy,0.24221291405002238,165
original,glcm,SumSquares,original_glcm_SumSquares,0.17556189416542825,77
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.3852666753076287,374
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.5246692036238029,623
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.4341347408070844,479
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.4156398284391486,436
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.33287708144408173,300
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.16307279032692282,66
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.6374083203231803,704
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.3702206674500095,350
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,1.0851678275514334,776
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.4177961247219217,442
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.5845695633666121,670
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.4144474583527096,433
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.5607168660671272,656
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.920158907316345,763
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.3306523787101413,294
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.40102924446905835,400
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.1582403003019876,63
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.6347093223096331,703
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.3760937163096304,362
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.7004022457019682,734
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.5278458742407993,626
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.5958634110005339,676
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.3182878602175075,275
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.487972151535669,570
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.3778625148976333,365
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.37650055828299267,363
original,glrlm,RunVariance,original_glrlm_RunVariance,0.3901014374008926,383
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.3723586266798114,356
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.6204208989226659,695
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.620376541182656,694
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.3188017988026894,277
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.37915007198379297,367
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.16086953908344506,65
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.6250125876816472,700
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.3807482748344444,371
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.8558288200753136,756
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.4368396722057593,483
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.6655310955595354,714
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.527548031271902,625
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.45571898028986446,516
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.43590810217932285,482
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.5820492847762321,667
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.8939033487009506,759
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.3673019825008086,347
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.40100230962164923,398
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.42102937812902447,449
original,ngtdm,Busyness,original_ngtdm_Busyness,0.526341427677995,624
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.37848220344971334,366
original,ngtdm,Complexity,original_ngtdm_Complexity,0.2777568797007946,208
original,ngtdm,Contrast,original_ngtdm_Contrast,0.31387721223341303,261
original,ngtdm,Strength,original_ngtdm_Strength,0.2298040115336961,151
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.9002386579232425,760
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,1.1283060230071742,781
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.6169286187286874,690
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,1.117180127035057,778
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.29846472126579826,239
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.39190180502300015,387
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.3375343787937496,307
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,1.2774056246365724,794
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.9108353945698295,762
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.417968988505634,443
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.38990605279115015,382
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,1.347353371672049,798
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.3292196622614816,292
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.6163819623837701,688
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.9882152848277226,770
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.9674008514525527,768
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.446201852630803,502
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.8513532113076175,755
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.44622751755632256,503
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.45644689486283174,521
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.43578922000715387,481
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.45644689486283174,521
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,1.2244915968112975,792
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,1.2052574263968472,790
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.4564468948628328,523
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.4564468948628328,523
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.45644689486283113,520
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.456446894862832,522
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,1.2072082310745014,791
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.6822334626758307,720
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.45644689486283174,521
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.9564383697474289,767
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.9237456933214814,764
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.9382154525597314,765
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.7323741793442236,748
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.6059411097391378,683
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.7264216814902306,747
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.48197700810771,562
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.4731435173213683,549
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.4349363134553802,480
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.47457158088316276,550
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.07845258131176377,13
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.6163819623837772,689
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.7187437119062497,741
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.308125320121044,252
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.45276444515203584,510
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.5184935836047437,617
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.7187437119062497,741
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.33130940750320564,296
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.35506308946737347,334
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.4638794260621514,530
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.22986588750859077,152
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.3716264118066771,354
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.3716264118066755,353
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.4028286216444635,403
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.3378609129129574,309
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.4252935565742715,464
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.4718536457583681,547
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.4028286216444635,403
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.29246945833212473,227
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.5644107352722562,659
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.3108776934233453,255
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.29072567867185,223
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.4617484701650696,527
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.29301318910816176,229
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.23957009432486773,160
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.4848153589964133,564
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.3866469591930919,376
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,1.0805548694175606,773
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,1.080554869417561,774
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,1.1815919915563529,788
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.4070046689202859,414
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.36728083083658997,346
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.4395096164829545,486
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,1.1815919915563526,787
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.5117388410989447,607
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.6448085334665931,706
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.47073076238693246,541
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.52432953069495,622
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.4979179245024098,588
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.4158980357839461,437
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.33913671774050536,311
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.559402207781761,653
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.6261562130321076,702
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.24523913032432706,174
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.44427397669602364,499
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.4516203028033891,509
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.250998399783504,181
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.7645800649903832,751
