filter,feature_class,feature,Feature_name,mae,rank
lbp-2D,gldm,SmallDependenceLowGrayLevelEmphasis,lbp-2D_gldm_SmallDependenceLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,GrayLevelNonUniformity,lbp-2D_glrlm_GrayLevelNonUniformity,0,1
lbp-2D,glrlm,GrayLevelNonUniformityNormalized,lbp-2D_glrlm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glrlm,GrayLevelVariance,lbp-2D_glrlm_GrayLevelVariance,NA,NA
lbp-2D,glrlm,HighGrayLevelRunEmphasis,lbp-2D_glrlm_HighGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,LongRunEmphasis,lbp-2D_glrlm_LongRunEmphasis,0,1
lbp-2D,glrlm,LongRunHighGrayLevelEmphasis,lbp-2D_glrlm_LongRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,LongRunLowGrayLevelEmphasis,lbp-2D_glrlm_LongRunLowGrayLevelEmphasis,0,1
lbp-2D,glrlm,LowGrayLevelRunEmphasis,lbp-2D_glrlm_LowGrayLevelRunEmphasis,NA,NA
lbp-2D,glrlm,RunEntropy,lbp-2D_glrlm_RunEntropy,0,1
lbp-2D,glrlm,RunLengthNonUniformity,lbp-2D_glrlm_RunLengthNonUniformity,0,1
lbp-2D,glrlm,RunLengthNonUniformityNormalized,lbp-2D_glrlm_RunLengthNonUniformityNormalized,0,1
lbp-2D,glrlm,RunPercentage,lbp-2D_glrlm_RunPercentage,0,1
lbp-2D,glrlm,RunVariance,lbp-2D_glrlm_RunVariance,0,1
lbp-2D,glrlm,ShortRunEmphasis,lbp-2D_glrlm_ShortRunEmphasis,0,1
lbp-2D,glrlm,ShortRunHighGrayLevelEmphasis,lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis,0,1
lbp-2D,glrlm,ShortRunLowGrayLevelEmphasis,lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis,0,1
lbp-2D,glszm,GrayLevelNonUniformity,lbp-2D_glszm_GrayLevelNonUniformity,NA,NA
lbp-2D,glszm,GrayLevelNonUniformityNormalized,lbp-2D_glszm_GrayLevelNonUniformityNormalized,NA,NA
lbp-2D,glszm,GrayLevelVariance,lbp-2D_glszm_GrayLevelVariance,NA,NA
lbp-2D,glszm,HighGrayLevelZoneEmphasis,lbp-2D_glszm_HighGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,LargeAreaEmphasis,lbp-2D_glszm_LargeAreaEmphasis,0,1
lbp-2D,glszm,LargeAreaHighGrayLevelEmphasis,lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,LargeAreaLowGrayLevelEmphasis,lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,LowGrayLevelZoneEmphasis,lbp-2D_glszm_LowGrayLevelZoneEmphasis,NA,NA
lbp-2D,glszm,SizeZoneNonUniformity,lbp-2D_glszm_SizeZoneNonUniformity,NA,NA
lbp-2D,glszm,SizeZoneNonUniformityNormalized,lbp-2D_glszm_SizeZoneNonUniformityNormalized,NA,NA
lbp-2D,glszm,SmallAreaEmphasis,lbp-2D_glszm_SmallAreaEmphasis,0,1
lbp-2D,glszm,SmallAreaHighGrayLevelEmphasis,lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis,0,1
lbp-2D,glszm,SmallAreaLowGrayLevelEmphasis,lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis,0,1
lbp-2D,glszm,ZoneEntropy,lbp-2D_glszm_ZoneEntropy,NA,NA
lbp-2D,glszm,ZonePercentage,lbp-2D_glszm_ZonePercentage,0,1
lbp-2D,glszm,ZoneVariance,lbp-2D_glszm_ZoneVariance,NA,NA
lbp-2D,ngtdm,Busyness,lbp-2D_ngtdm_Busyness,NA,NA
lbp-2D,ngtdm,Coarseness,lbp-2D_ngtdm_Coarseness,NA,NA
lbp-2D,ngtdm,Complexity,lbp-2D_ngtdm_Complexity,NA,NA
lbp-2D,ngtdm,Contrast,lbp-2D_ngtdm_Contrast,NA,NA
lbp-2D,ngtdm,Strength,lbp-2D_ngtdm_Strength,NA,NA
original,firstorder,10Percentile,original_firstorder_10Percentile,0.2235250179346739,195
original,firstorder,90Percentile,original_firstorder_90Percentile,0.16606210889989045,138
original,firstorder,Energy,original_firstorder_Energy,0.03228509157579777,5
original,firstorder,Entropy,original_firstorder_Entropy,0.4399297396120143,506
original,firstorder,InterquartileRange,original_firstorder_InterquartileRange,0.5082985393095906,593
original,firstorder,Kurtosis,original_firstorder_Kurtosis,0.1831830824654194,147
original,firstorder,Maximum,original_firstorder_Maximum,0.15993465776507218,132
original,firstorder,Mean,original_firstorder_Mean,0.06056998336999876,12
original,firstorder,MeanAbsoluteDeviation,original_firstorder_MeanAbsoluteDeviation,0.3680954117755863,395
original,firstorder,Median,original_firstorder_Median,0.06940600193338818,16
original,firstorder,Minimum,original_firstorder_Minimum,0.9696404962936497,791
original,firstorder,Range,original_firstorder_Range,0.21725871537385388,188
original,firstorder,RobustMeanAbsoluteDeviation,original_firstorder_RobustMeanAbsoluteDeviation,0.46221979111761263,540
original,firstorder,RootMeanSquared,original_firstorder_RootMeanSquared,0.05443381481336541,10
original,firstorder,Skewness,original_firstorder_Skewness,0.14170328713808547,113
original,firstorder,TotalEnergy,original_firstorder_TotalEnergy,0.03228509157579777,5
original,firstorder,Uniformity,original_firstorder_Uniformity,0.42420527993021334,480
original,firstorder,Variance,original_firstorder_Variance,0.2625429194263149,229
original,glcm,Autocorrelation,original_glcm_Autocorrelation,0.4690273110769731,550
original,glcm,ClusterProminence,original_glcm_ClusterProminence,0.14983315596846175,121
original,glcm,ClusterShade,original_glcm_ClusterShade,0.10910251248447689,84
original,glcm,ClusterTendency,original_glcm_ClusterTendency,0.24942591025366762,217
original,glcm,Contrast,original_glcm_Contrast,0.46199313235234996,539
original,glcm,Correlation,original_glcm_Correlation,0.19946155676689303,169
original,glcm,DifferenceAverage,original_glcm_DifferenceAverage,0.7401909764168895,769
original,glcm,DifferenceEntropy,original_glcm_DifferenceEntropy,0.632806242925817,715
original,glcm,DifferenceVariance,original_glcm_DifferenceVariance,0.21013988200421185,178
original,glcm,Id,original_glcm_Id,0.9429215883394979,789
original,glcm,Idm,original_glcm_Idm,0.9193944713199488,788
original,glcm,Idmn,original_glcm_Idmn,0.582619878139147,677
original,glcm,Idn,original_glcm_Idn,0.5733948838636265,676
original,glcm,Imc1,original_glcm_Imc1,0.2264572493674387,198
original,glcm,Imc2,original_glcm_Imc2,0.25592129633281996,223
original,glcm,InverseVariance,original_glcm_InverseVariance,0.8852153365085671,785
original,glcm,JointAverage,original_glcm_JointAverage,0.4353832442670036,497
original,glcm,JointEnergy,original_glcm_JointEnergy,0.5700971826920326,670
original,glcm,JointEntropy,original_glcm_JointEntropy,0.7063549656975705,754
original,glcm,MaximumProbability,original_glcm_MaximumProbability,0.4370120773180879,504
original,glcm,SumEntropy,original_glcm_SumEntropy,0.330516652723644,336
original,glcm,SumSquares,original_glcm_SumSquares,0.37278419753488884,403
original,gldm,DependenceEntropy,original_gldm_DependenceEntropy,0.3815180237140032,413
original,gldm,DependenceNonUniformity,original_gldm_DependenceNonUniformity,0.8868008536459421,786
original,gldm,DependenceNonUniformityNormalized,original_gldm_DependenceNonUniformityNormalized,0.8275099186222133,782
original,gldm,DependenceVariance,original_gldm_DependenceVariance,0.6069486307307027,700
original,gldm,GrayLevelNonUniformity,original_gldm_GrayLevelNonUniformity,0.32834761641050847,333
original,gldm,GrayLevelVariance,original_gldm_GrayLevelVariance,0.2661926320999182,234
original,gldm,HighGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,0.5305242317098885,617
original,gldm,LargeDependenceEmphasis,original_gldm_LargeDependenceEmphasis,0.6167567122618848,706
original,gldm,LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,0.2909089300538915,263
original,gldm,LargeDependenceLowGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,0.3876252714616044,425
original,gldm,LowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,0.4411217944548061,509
original,gldm,SmallDependenceEmphasis,original_gldm_SmallDependenceEmphasis,0.6719383177939923,739
original,gldm,SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.7388870782741228,768
original,gldm,SmallDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.4844610843707956,571
original,glrlm,GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformity,0.2909761667427832,264
original,glrlm,GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelNonUniformityNormalized,0.4142397277091213,468
original,glrlm,GrayLevelVariance,original_glrlm_GrayLevelVariance,0.24842931119473097,215
original,glrlm,HighGrayLevelRunEmphasis,original_glrlm_HighGrayLevelRunEmphasis,0.538610782862385,634
original,glrlm,LongRunEmphasis,original_glrlm_LongRunEmphasis,0.6488488495361776,723
original,glrlm,LongRunHighGrayLevelEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,0.44136160810186215,511
original,glrlm,LongRunLowGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,0.4258136788352231,484
original,glrlm,LowGrayLevelRunEmphasis,original_glrlm_LowGrayLevelRunEmphasis,0.44251453245138855,515
original,glrlm,RunEntropy,original_glrlm_RunEntropy,0.35160697851252004,372
original,glrlm,RunLengthNonUniformity,original_glrlm_RunLengthNonUniformity,0.3361225780413234,345
original,glrlm,RunLengthNonUniformityNormalized,original_glrlm_RunLengthNonUniformityNormalized,0.6188998063323448,709
original,glrlm,RunPercentage,original_glrlm_RunPercentage,0.6490064872411445,724
original,glrlm,RunVariance,original_glrlm_RunVariance,0.6778380139757567,741
original,glrlm,ShortRunEmphasis,original_glrlm_ShortRunEmphasis,0.6020192345790762,697
original,glrlm,ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,0.5674909420473804,665
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.4469585163303764,522
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.2358259665343798,207
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.38280758341623533,416
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.20875799121274435,177
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.5645084398609715,661
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.650886001486527,727
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.3115123287182845,300
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.3814530544543982,412
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.45325765909616955,529
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.8160058167524828,781
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.6047008923715046,698
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.560887445109256,657
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.6634504785129708,737
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.4847417897778628,572
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.4188130344842818,473
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.7111885450459783,758
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.6335735204061852,718
original,ngtdm,Busyness,original_ngtdm_Busyness,0.33214014186838603,338
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.35203523783589397,373
original,ngtdm,Complexity,original_ngtdm_Complexity,0.4997776315538243,584
original,ngtdm,Contrast,original_ngtdm_Contrast,0.4017787636849162,439
original,ngtdm,Strength,original_ngtdm_Strength,0.17135643594067496,141
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.6889943673456619,745
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,1.0442318338052494,793
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.35922208735906197,383
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,1.0639352093542451,796
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.29113104895384556,265
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.3602788533843102,389
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.3815546771069793,414
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.7478892623732991,771
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.538089884084198,633
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.457047017535209,532
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.38494683926244583,423
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,1.0634935223199833,795
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.34102999843793974,357
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.35950161339231956,384
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.5899814330674229,683
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.4417003756261625,512
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.4219969035096801,476
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.4156569088784759,470
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.41237598534082903,466
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.4023062452631569,442
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.40721902815373895,460
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.4023062452631569,442
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.5913748000092676,687
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.5910390332896176,686
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.4023062452631563,441
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.4023062452631563,441
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.4023062452631546,440
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.40230624526315817,443
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.5939642162262574,692
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.5359849110287337,628
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.4023062452631569,442
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.4365060759500541,503
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.592649608763713,691
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.5945558354091434,694
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.5358853332319132,627
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.500425848573863,585
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.3596881581047852,387
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.5388483254463867,635
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.36055367237261493,391
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.508660019745329,594
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.49549541953319215,579
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.022822121137768023,4
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.3595016133923205,385
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.4255040342337267,483
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.2872328546877354,256
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.3191354467682428,313
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.49660518711900037,580
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.4255040342337266,482
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.2643034599085323,233
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.27457258660497613,244
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.3345107739909639,340
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.1159237465140559,91
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.38381615739605995,418
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.3838161573960639,419
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.4220916399254008,478
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.24632415743414987,214
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.24260438694087474,211
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.4060592614422333,457
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.42209163992540044,477
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.2911785953019209,266
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.3354212575697445,343
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.32222204153486517,316
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.25304659712574895,221
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.27177432159178455,243
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.34167059784106096,358
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.4489452635885856,525
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.40173391622783233,438
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.30950957041526067,298
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.46628384702722453,543
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.46628384702722464,544
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.502685595330925,589
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.537667248624652,631
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.5162295937697056,602
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.573307592032217,675
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.502685595330925,589
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.280307174080661,248
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.37845625722243176,410
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.45678155365301654,531
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.46903416706245565,551
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.4684284276494478,549
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.48649398612537825,573
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.2323013437439678,202
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.5896662495314664,682
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.5219489313767841,607
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.1416679615128536,112
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.3834828694780746,417
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.3846714856663224,421
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.14166542491665862,111
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.4948374860811839,578
