filter,feature_class,feature,Feature_name,mae,rank
original,glrlm,ShortRunLowGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,0.27533586419812744,252
original,glszm,GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformity,0.42565080103565694,501
original,glszm,GrayLevelNonUniformityNormalized,original_glszm_GrayLevelNonUniformityNormalized,0.5591046390933437,632
original,glszm,GrayLevelVariance,original_glszm_GrayLevelVariance,0.203265566517646,160
original,glszm,HighGrayLevelZoneEmphasis,original_glszm_HighGrayLevelZoneEmphasis,0.6569861267858613,696
original,glszm,LargeAreaEmphasis,original_glszm_LargeAreaEmphasis,0.22925294510263614,183
original,glszm,LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,0.18065724552497098,136
original,glszm,LargeAreaLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,0.256341629452908,221
original,glszm,LowGrayLevelZoneEmphasis,original_glszm_LowGrayLevelZoneEmphasis,0.3074692990274923,294
original,glszm,SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformity,0.8116138272253635,746
original,glszm,SizeZoneNonUniformityNormalized,original_glszm_SizeZoneNonUniformityNormalized,0.4884016309936112,568
original,glszm,SmallAreaEmphasis,original_glszm_SmallAreaEmphasis,0.4062969369350977,472
original,glszm,SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,0.777329003190919,734
original,glszm,SmallAreaLowGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,0.3492246271724292,374
original,glszm,ZoneEntropy,original_glszm_ZoneEntropy,0.28508432350603397,266
original,glszm,ZonePercentage,original_glszm_ZonePercentage,0.45543876005705825,538
original,glszm,ZoneVariance,original_glszm_ZoneVariance,0.20535393347127143,164
original,ngtdm,Busyness,original_ngtdm_Busyness,0.25919807030653974,225
original,ngtdm,Coarseness,original_ngtdm_Coarseness,0.2434305399120615,198
original,ngtdm,Complexity,original_ngtdm_Complexity,0.49656293751422936,575
original,ngtdm,Contrast,original_ngtdm_Contrast,0.3595502531542064,391
original,ngtdm,Strength,original_ngtdm_Strength,0.28296752255886215,262
wavelet-HHH,firstorder,10Percentile,wavelet-HHH_firstorder_10Percentile,0.7639712833244233,731
wavelet-HHH,firstorder,90Percentile,wavelet-HHH_firstorder_90Percentile,1.2599688993619134,783
wavelet-HHH,firstorder,Energy,wavelet-HHH_firstorder_Energy,0,1
wavelet-HHH,firstorder,Entropy,wavelet-HHH_firstorder_Entropy,0.4991761647396621,578
wavelet-HHH,firstorder,InterquartileRange,wavelet-HHH_firstorder_InterquartileRange,1.0481493249452065,766
wavelet-HHH,firstorder,Kurtosis,wavelet-HHH_firstorder_Kurtosis,0.2636748841936414,233
wavelet-HHH,firstorder,Maximum,wavelet-HHH_firstorder_Maximum,0.4506611351152193,533
wavelet-HHH,firstorder,Mean,wavelet-HHH_firstorder_Mean,0.5088122950592907,594
wavelet-HHH,firstorder,MeanAbsoluteDeviation,wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.9342159097086484,759
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.8060951430541984,744
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.6243826169308231,680
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.605538302624374,666
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,1.08596213184824,768
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.31960337201089795,317
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.4995335873504547,579
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,1.1035465786360088,771
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.6270932352615243,684
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.6111269720518302,669
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.5735147861335989,640
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.6026736819748219,663
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.5964285544152893,655
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.5986750779904519,661
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.5964285544152893,655
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,1.3103512371833952,787
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,1.2907151648851123,786
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.596428554415289,654
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.596428554415289,654
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.5964285544152867,653
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.5964285544152897,656
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,1.319695022428886,788
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.8283487375097429,748
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.5964285544152893,655
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.6137696390515655,673
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,1.2452674261846526,778
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,1.265599060739078,784
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.8038674216384789,742
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,1.0242434092804105,763
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.5903033799092299,651
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.43154618351780305,509
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.7795600059353898,735
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.5244317520501733,610
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.359196756278098,389
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.020260508391158307,3
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.4995335873504569,580
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.5714785744165256,638
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.2437528329515427,199
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.3079228726913636,295
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.4101278370831121,481
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.5714785744165256,638
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.35740053556601786,387
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.38946843312402507,442
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.3939881186690066,453
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.15599160633749137,115
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.43728989934036305,521
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.43728989934036033,520
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.5133320846687978,600
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.29256972784079627,275
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.29974000883663743,283
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.43564342069857115,514
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.5133320846687977,599
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.2244547191143697,179
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.6131831412201241,672
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.21436455932174223,175
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.24337374683607543,197
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.4678350711523118,553
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.20541625632299257,165
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.2866253421160264,270
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.24867904136837407,209
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.5373329573021102,619
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.6327567399859455,686
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.6327567399859455,686
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.6340017646284265,689
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.6143653596920127,674
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.5413397073153157,622
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.7322161847664518,723
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.6340017646284264,688
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.44311200352022184,527
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.3650443255453697,399
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.49535597004465864,574
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.5483812022148089,625
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.44733531400322757,529
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.5591440838861921,633
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.418567034587711,492
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.47209513812611625,555
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.7118179535871805,714
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.1916074796551505,150
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.5886599674455948,650
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.5810298458397924,645
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.19146420076796752,149
wavelet-HHL,firstorder,10Percentile,wavelet-HHL_firstorder_10Percentile,0.804306521257357,743
